what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1646712974747
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1646712974747
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1646712974747
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1646712974747
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1646712974747
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1646712974747
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1646712974747
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1646712974747
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1646712974747
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1646712974747
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1646712974747
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1646712974747
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1646712974748
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1646712974748
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1646712974748
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1646712974748
os,sysinfo,,,"win32",1646712974751
arch,sysinfo,,,"x86_64",1646712974751
ws,sysinfo,,,"win32",1646712974751
locale,sysinfo,,,"en_US",1646712974751
processors,sysinfo,,,"8",1646712974751
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1646712974751
java.runtime.version,sysinfo,,,"1.8.0_221-b11",1646712974751
java.specification.name,sysinfo,,,"Java Platform API Specification",1646712974751
java.specification.vendor,sysinfo,,,"Oracle Corporation",1646712974751
java.specification.version,sysinfo,,,"1.8",1646712974751
java.vendor,sysinfo,,,"Oracle Corporation",1646712974751
java.version,sysinfo,,,"1.8.0_221",1646712974751
java.vm.info,sysinfo,,,"mixed mode",1646712974751
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1646712974751
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1646712974751
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1646712974751
java.vm.specification.version,sysinfo,,,"1.8",1646712974751
java.vm.vendor,sysinfo,,,"Oracle Corporation",1646712974751
java.vm.version,sysinfo,,,"25.221-b11",1646712974751
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1646712981944
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1646712981958
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1646712981980
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1646712984857
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1646712984861
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1646712984943
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1646712985128
closed,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1646712985155
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1646712986162
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1646712986180
closed,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1646712986198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646712991749
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1646713022768
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1646713022782
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1646713062546
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1646713062549
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1646713062602
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1646713062744
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1646713062783
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1646713062783
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1646713062817
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1646713062819
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1646713062823
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1646713062829
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1646713062842
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1646713062844
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1646713062850
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1646713062863
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1646713062863
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1646713062876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713069321
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1646713069477
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1646713069479
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1646713069480
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1646713069535
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1646713069562
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1646713069600
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1646713069674
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1646713069695
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1646713069719
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1646713072362
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1646713072374
closed,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1646713072384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713141697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713141914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713144962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713149933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1646713149941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713155397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713197842
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1646713199493
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1646713199496
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1646713199509
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1646713199509
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1646713199551
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1646713199555
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1646713199603
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1646713199607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713211216
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1646713276831
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1646713276833
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1646713276835
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1646713276897
started,bundle,org.eclipse.pde,3.6.1.v201102101200,"org.eclipse.pde",1646713276903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713409533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713432872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713444898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713456890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713468002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713495896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713518868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713542652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713550821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713554584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713581413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713586591
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1646713610957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713611380
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646713611943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646713612062
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1646713612454
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1646713617629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646713617651
closed,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1646713617662
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1646713617675
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1646713617679
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1646713617682
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1646713617685
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1646713617691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713650228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713667261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713707521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713787731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713801329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713830234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713833692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713833908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646713867440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714481378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714487099
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1646714595501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714607012
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1646714611675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1646714650009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1646714652839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1646714656755
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1646714713886
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1646714714221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714737476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714767696
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1646714777575
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1646714777644
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1646714777676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714778354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714778367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714785854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714790897
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1646714790994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714829011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714833031
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1646714833036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714838983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714844893
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1646714844958
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1646714857788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714863978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714873791
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646714873861
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646714873890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646714927231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1646714930555
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646714932546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1646714933853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1646714943483
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1646714966744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714980062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646714980070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646714982220
